university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-12-14,none,lance williams,male,102,4722,el duraznillo,katelynmartin@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020-10-20,none,dawn harrison,female,108,4722,el duraznillo,livingstondanny@yahoo.com
universidad tecnológica nacional,actuario,2020-11-01,none,kimberly stewart,female,83,2718,lierra adjemiro,stonemichael@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-10-23,none,james smith,male,110,2718,lierra adjemiro,michellebailey@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2021-01-21,none,michelle lewis,female,37,3374,el porvenir,dwalker@hotmail.com
universidad tecnológica nacional,actuario,2020-10-02,none,michael frye,male,24,1642,san isidro,edward10@gmail.com
universidad tecnológica nacional,bioquímica,2021-01-14,none,benjamin hamilton,male,114,1642,san isidro,hbell@yahoo.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020-10-15,none,karen smith,female,49,1642,san isidro,tina64@hotmail.com
universidad tecnológica nacional,diseño industrial,2021-01-10,none,valerie garcia,female,65,1642,san isidro,linda96@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-11-12,none,david pollard,male,101,6203,el olivo,jjackson@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2021-01-29,none,albert coleman,male,94,6203,el olivo,humphreyheather@yahoo.com
universidad tecnológica nacional,licenciatura en administración,2020-11-17,none,christopher meza,male,89,6203,el olivo,samantha46@yahoo.com
universidad tecnológica nacional,técnico para bioterios,2021-01-27,none,monica jennings,female,110,2633,chovet,jonesandrea@yahoo.com
universidad tecnológica nacional,bioquímica,2020-12-02,none,thomas baker,male,103,2633,chovet,hayesrichard@hotmail.com
universidad tecnológica nacional,diseño industrial,2021-01-13,none,samuel walker,male,101,2633,chovet,jessicawise@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2021-01-02,none,jennifer barton,female,92,3220,arroyo manganga,frank11@yahoo.com
universidad tecnológica nacional,actuario,2020-11-17,none,jared perez,male,21,3220,arroyo manganga,diane09@gmail.com
universidad tecnológica nacional,diseño industrial,2020-09-14,none,theresa stuart,female,32,3421,bajo guazu,carlsonbrett@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020-09-20,none,autumn meyer,female,103,3421,bajo guazu,zachary71@hotmail.com
universidad tecnológica nacional,actuario,2020-12-04,none,dana orozco,female,33,3421,bajo guazu,gnelson@yahoo.com
universidad tecnológica nacional,bioquímica,2021-01-23,none,kaylee gonzalez,female,96,9030,rio mayo,tami35@gmail.com
universidad tecnológica nacional,agronomía,2020-12-20,none,madison castaneda,female,24,9030,rio mayo,austincummings@hotmail.com
universidad tecnológica nacional,arquitectura,2021-01-23,none,lacey johnson,female,73,3543,colonia lote 12,sabrinahenry@yahoo.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-12-30,none,curtis allen,male,99,3543,colonia lote 12,michellesantiago@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-10-15,none,angela russell,female,109,6533,alfredo demarchi,pennyramirez@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2021-01-16,none,matthew sullivan,male,64,7600,barrio emir ramon juarez,kristenpatterson@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-12-06,none,sean clements,male,52,7600,barrio emir ramon juarez,qmorrison@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-12-10,none,angela jenkins,female,73,7600,barrio emir ramon juarez,leejames@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2021-01-21,none,samantha jimenez,female,103,1648,rincon de milberg,loweolivia@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-12-09,none,samuel wilson,male,19,1648,rincon de milberg,gcompton@yahoo.com
universidad tecnológica nacional,licenciatura en artes,2020-10-19,none,dawn hodge,female,95,6706,est jauregui va flandria,roger32@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-11-06,none,randy ingram,male,75,6706,est jauregui va flandria,heather48@yahoo.com
universidad tecnológica nacional,actuario,2020-10-23,none,emily davidson,female,20,6706,est jauregui va flandria,jamesadams@gmail.com
universidad tecnológica nacional,licenciatura en sociología,2021-01-18,none,nicholas carter,male,81,2845,colonia duportal,david12@hotmail.com
universidad tecnológica nacional,ingeniería en informática,2021-01-31,none,robert watson,male,49,5572,alto grande,tammybaker@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia política,2020-11-14,none,brian lopez,male,49,5572,alto grande,kennethgreen@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-09-03,none,diana hamilton,female,67,3129,colonia hernandarias,donald06@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020-11-13,none,michael gay,male,104,3118,centro comunitario cnia nue,peterbutler@yahoo.com
universidad tecnológica nacional,ciencias veterinarias,2021-01-31,none,daniel kim,male,31,3118,centro comunitario cnia nue,qconway@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-09-17,none,debra ford,female,66,7200,el gualicho,pwallace@yahoo.com
universidad tecnológica nacional,ingeniería electrónica,2020-10-05,none,george walsh,male,75,7200,el gualicho,xchavez@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-11-23,none,elizabeth robinson,female,85,7200,el gualicho,lperez@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-09-02,none,kendra ibarra,female,70,7200,el gualicho,steelegarrett@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2020-11-10,none,paul noble,male,42,5446,balde de leyes,robert62@gmail.com
universidad tecnológica nacional,licenciatura en sociología,2020-09-08,none,kevin blackwell md,male,79,5446,balde de leyes,valerie40@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2021-01-26,none,miss lauren fuller,female,84,7160,la union,kcastro@yahoo.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020-09-25,none,charles long,male,72,9039,hito 45,christopher73@hotmail.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-09-10,none,tammy ewing,female,31,2600,boca p 25,thomas90@gmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020-11-11,none,kara watson,female,54,2600,boca p 25,harristanya@gmail.com
universidad tecnológica nacional,actuario,2020-11-03,none,laura matthews,female,113,2600,boca p 25,keithrodriguez@gmail.com
universidad tecnológica nacional,agronomía,2020-12-04,none,rebecca soto,female,60,2603,chapuy,ethomas@hotmail.com
universidad tecnológica nacional,licenciatura en administración,2021-01-26,none,amy ross,female,84,8313,arroyito,anitawilson@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020-09-06,none,micheal richardson,male,85,3524,el campamento,sandersdouglas@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020-11-16,none,mallory johnson,female,103,3524,el campamento,iwoodward@yahoo.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020-12-01,none,kimberly jennings,female,100,3524,el campamento,twilson@hotmail.com
universidad tecnológica nacional,bioquímica,2020-11-05,none,christina marshall,female,57,3524,el campamento,jon41@yahoo.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020-12-31,none,richard johnston,male,42,7500,el carretero,alyssapratt@hotmail.com
universidad tecnológica nacional,bioquímica,2020-12-16,none,jennifer wilson,female,85,6346,pellegrini,ysmith@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020-10-07,none,mary elliott,female,102,6346,pellegrini,schwartzjenna@gmail.com
universidad tecnológica nacional,bioquímica,2020-09-25,none,donna richardson,female,91,6346,pellegrini,joneschad@hotmail.com
universidad tecnológica nacional,ingeniería electrónica,2020-11-27,none,susan gentry,female,57,1665,jose clemente paz,parkergabriela@yahoo.com
universidad tecnológica nacional,actuario,2020-11-25,none,timothy king,male,90,1665,jose clemente paz,zachary18@hotmail.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-10-14,none,karen booth,female,71,1665,jose clemente paz,brianward@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-10-18,none,adam hughes,male,103,9053,aguada grande,sharon01@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-09-01,none,mrs. desiree perez,female,112,9053,aguada grande,eduardomartin@gmail.com
universidad tecnológica nacional,medicina,2020-12-21,none,megan jenkins,female,100,9053,aguada grande,jeffery42@yahoo.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020-11-04,none,david house,male,34,1678,caseros,zandrews@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2020-12-15,none,travis moore,male,75,1678,caseros,charleswhitehead@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2020-11-01,none,nancy lopez,female,24,1678,caseros,ncordova@gmail.com
universidad tecnológica nacional,licenciatura en sociología,2020-09-15,none,allison roach,female,57,2179,bombal,ochavez@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020-10-20,none,robert reed,male,111,2179,bombal,gguzman@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020-10-16,none,christina moreno,female,18,2179,bombal,levinesheryl@gmail.com
universidad tecnológica nacional,bioquímica,2020-09-19,none,jeffrey phillips,male,17,3589,kilometro 23,robert49@gmail.com
universidad tecnológica nacional,contador público,2020-10-31,none,kurt hill,male,107,4630,aparzo,andersonsarah@yahoo.com
universidad tecnológica nacional,medicina,2021-01-07,none,rachel ross,female,100,4630,aparzo,garciaveronica@hotmail.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-11-14,none,rebecca compton,female,28,2935,algarrobo,xlopez@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2021-01-15,none,dylan reyes,male,52,2935,algarrobo,eric32@hotmail.com
universidad tecnológica nacional,diseño industrial,2021-01-18,none,joshua lawrence,male,49,2935,algarrobo,sarahpeterson@yahoo.com
universidad tecnológica nacional,farmacia,2020-09-04,none,erin ellis,female,16,2935,algarrobo,judith31@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2020-09-09,none,brandon price,male,57,2935,algarrobo,tfowler@yahoo.com
universidad tecnológica nacional,arquitectura,2020-12-18,none,hector king,male,111,5544,gobernador benegas,fisherdenise@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020-09-29,none,jeremy stevens,male,99,5544,gobernador benegas,wheelerlori@gmail.com
universidad tecnológica nacional,licenciatura en ciencia política,2020-12-18,none,amanda patterson,female,68,5544,gobernador benegas,joanneriley@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-10-26,none,joseph kaiser,male,31,2119,arminda,ucollier@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020-10-13,none,susan jackson,female,105,2119,arminda,alexander84@gmail.com
universidad tecnológica nacional,agronomía,2020-12-29,none,lisa morrison,female,14,2119,arminda,morenojason@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020-10-26,none,teresa floyd,female,57,2119,arminda,nguyenjacob@gmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020-11-15,none,garrett wells,male,26,3170,alberto gerchunoff,brian10@gmail.com
universidad tecnológica nacional,licenciatura en ciencia política,2020-11-08,none,ashley ruiz,female,66,3170,alberto gerchunoff,tony08@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-10-25,none,jodi york,female,100,8117,alferez san martin,diazkimberly@hotmail.com
universidad tecnológica nacional,contador público,2021-01-16,none,jennifer marquez,female,25,9021,colhue huapi,josechristian@yahoo.com
universidad tecnológica nacional,ingeniería mecánica,2021-01-21,none,danielle edwards,female,99,9021,colhue huapi,shill@yahoo.com
universidad tecnológica nacional,bioquímica,2020-09-13,none,nicholas young,male,20,9021,colhue huapi,justin52@yahoo.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020-12-12,none,shannon hernandez,female,100,9021,colhue huapi,carlsingleton@hotmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2021-01-13,none,tina pearson,female,82,9021,colhue huapi,amandamiller@hotmail.com
universidad tecnológica nacional,licenciatura en psicología,2020-09-27,none,anthony reilly,male,113,9021,colhue huapi,craigchapman@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-09-28,none,corey mora jr.,male,101,9407,28 de noviembre,milesmatthew@hotmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2021-01-20,none,edward west,male,112,3009,el tropezon,melissa90@hotmail.com
universidad tecnológica nacional,licenciatura en psicología,2020-11-17,none,charles jones,male,100,3009,el tropezon,xhines@gmail.com
universidad tecnológica nacional,técnico para bioterios,2020-12-17,none,mary cox,female,24,7535,pontaut,ykerr@gmail.com
universidad tecnológica nacional,licenciatura en sociología,2020-10-27,none,bill wolfe,male,14,5465,baños pismanta,rodriguezpatricia@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-09-29,none,samantha wilson,female,101,5465,baños pismanta,dianaross@gmail.com
universidad tecnológica nacional,contador público,2020-11-03,none,anthony nolan,male,102,1754,san justo,christinerobbins@yahoo.com
universidad tecnológica nacional,medicina,2020-09-14,none,darlene juarez,female,105,1754,san justo,umckenzie@gmail.com
universidad tecnológica nacional,técnico para bioterios,2020-09-05,none,andrew friedman,male,58,1754,san justo,carolroberts@yahoo.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-09-05,none,steven walker,male,17,3363,25 de mayo,jessicanorman@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-11-30,none,lisa joseph,female,105,3363,25 de mayo,brennanstephen@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020-10-29,none,russell paul,male,30,3363,25 de mayo,xhancock@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020-10-29,none,meredith brown,female,86,3363,25 de mayo,xjuarez@hotmail.com
universidad tecnológica nacional,licenciatura en psicología,2020-12-07,none,michelle lopez md,female,26,3363,25 de mayo,perezmelissa@gmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-10-05,none,shannon case,female,20,3363,25 de mayo,hobbsmatthew@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020-11-29,none,rachel curtis md,female,37,5475,agua de la piedra,marvinbrowning@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020-11-23,none,xavier roberts,male,108,2147,san genaro norte,steven61@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020-11-07,none,lisa welch,female,108,2147,san genaro norte,amy50@hotmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020-12-03,none,stuart butler,male,39,2147,san genaro norte,kwhite@yahoo.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-12-04,none,kathryn diaz,female,93,9200,arroyo pescado,vdeleon@gmail.com
universidad tecnológica nacional,farmacia,2021-01-20,none,mark trevino,male,81,9200,arroyo pescado,paynejoseph@yahoo.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020-10-26,none,jennifer duke,female,102,3351,azara,nmorgan@gmail.com
universidad tecnológica nacional,licenciatura en ciencia política,2020-09-22,none,william reed,male,17,5276,baldes de pacheco,karen86@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2020-10-14,none,jason pierce,male,37,5276,baldes de pacheco,sierrabarrett@yahoo.com
universidad tecnológica nacional,arquitectura,2020-11-18,none,warren sims,male,99,3052,cañadita,hwhite@gmail.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-12-15,none,grant pena,male,47,3052,cañadita,sullivannancy@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020-12-15,none,brianna carpenter,female,22,3052,cañadita,rothchristine@gmail.com
universidad tecnológica nacional,actuario,2020-12-16,none,thomas thompson,male,86,1657,11 de septiembre,angelamendoza@yahoo.com
universidad tecnológica nacional,medicina,2021-01-11,none,nancy villanueva,female,102,1657,11 de septiembre,sarahgreen@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-09-06,none,christopher wilkins,male,70,6509,del valle,herreramisty@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-12-06,none,ronald parker,male,35,6509,del valle,joshua68@gmail.com
universidad tecnológica nacional,ingeniería en informática,2020-11-27,none,craig fox,male,96,4700,banda varela,kellyhunter@gmail.com
universidad tecnológica nacional,licenciatura en sociología,2020-11-13,none,megan thomas,female,89,4700,banda varela,debracarroll@yahoo.com
universidad tecnológica nacional,agronomía,2020-10-20,none,ronald baldwin,male,26,4700,banda varela,smontgomery@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-10-10,none,scott williams,male,74,1655,jose leon suarez,jacksonjonathan@gmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020-09-01,none,nicole herrera,female,47,1655,jose leon suarez,gordonhale@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2020-09-12,none,ashley moore,female,30,1655,jose leon suarez,alice12@hotmail.com
universidad tecnológica nacional,licenciatura en sociología,2020-12-16,none,kelly reeves,female,15,1655,jose leon suarez,silvascott@yahoo.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020-10-13,none,alice arnold,female,109,5500,cerro aconcagua,parsonsandrea@hotmail.com
universidad tecnológica nacional,ingeniería electrónica,2020-10-21,none,elizabeth strong,female,113,8151,el zorro,jonesrachel@hotmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2021-02-01,none,frank hughes,male,107,8151,el zorro,rojaskelly@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-11-04,none,cristina rangel,female,113,6645,la limpia,belinda53@gmail.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-12-13,none,andrew harris,male,100,6645,la limpia,michaelmitchell@yahoo.com
universidad tecnológica nacional,farmacia,2021-01-04,none,wendy russell,female,65,8138,anzoategui,ymarshall@hotmail.com
universidad tecnológica nacional,licenciatura en administración,2020-10-02,none,ashley moore,female,67,2508,armstrong,shawn67@hotmail.com
universidad tecnológica nacional,actuario,2020-12-10,none,bradley flores,male,46,2508,armstrong,carla01@yahoo.com
universidad tecnológica nacional,ingeniería mecánica,2020-10-17,none,taylor gallagher,female,109,2508,armstrong,jeffrey34@gmail.com
universidad tecnológica nacional,agronomía,2020-09-20,none,daniel cooper,male,83,3474,chavarria,scottpamela@gmail.com
universidad tecnológica nacional,bioquímica,2020-09-16,none,jennifer scott,female,88,1927,esc nav militar rio sant,john89@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020-10-17,none,amber mason,female,65,1927,esc nav militar rio sant,deborahmontgomery@yahoo.com
universidad tecnológica nacional,arquitectura,2020-09-25,none,tiffany nicholson,female,101,1927,esc nav militar rio sant,devon39@gmail.com
universidad tecnológica nacional,ingeniería electrónica,2021-01-02,none,michael henson,male,70,2905,general rojo,cassidyphillips@yahoo.com
universidad tecnológica nacional,agronomía,2020-12-04,none,kimberly johnson,female,57,7260,barrio villa saladillo,johnsonedward@hotmail.com
universidad tecnológica nacional,ingeniería mecánica,2020-11-13,none,raymond aguirre,male,92,7260,barrio villa saladillo,johngriffin@gmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020-09-14,none,amanda harrison,female,95,3503,barranqueras,william28@gmail.com
universidad tecnológica nacional,agronomía,2020-09-05,none,krista ball,female,67,5460,agua de la zorra,hansenlisa@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2021-01-28,none,hannah ferguson,female,58,5460,agua de la zorra,joneswilliam@gmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-10-23,none,patrick martin,male,112,6405,30 de agosto,halljennifer@gmail.com
universidad tecnológica nacional,agronomía,2020-12-15,none,angela williams,female,18,6405,30 de agosto,catherineprice@yahoo.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-09-16,none,helen hill,female,106,6405,30 de agosto,wesleywilson@hotmail.com
universidad tecnológica nacional,bioquímica,2020-09-17,none,kristine hernandez,female,110,6405,30 de agosto,georgerobles@yahoo.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-10-17,none,kevin hall,male,111,7633,maori,emilyking@gmail.com
universidad tecnológica nacional,licenciatura en psicología,2021-01-29,none,marvin cook,male,73,7633,maori,wprice@gmail.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020-09-25,none,debra edwards,female,74,2347,colonia mackinlay,howardbrian@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia política,2020-09-30,none,steven matthews,male,70,2347,colonia mackinlay,graydaniel@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-11-25,none,justin ortiz,male,108,2347,colonia mackinlay,jonathan98@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2021-01-02,none,mrs. brenda ferguson dvm,female,58,2347,colonia mackinlay,fcobb@hotmail.com
universidad tecnológica nacional,licenciatura en psicología,2021-01-22,none,lori hubbard,female,113,8181,azopardo,sandra69@yahoo.com
universidad tecnológica nacional,agronomía,2020-12-29,none,hannah miles,female,103,8181,azopardo,jeffrey14@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021-01-04,none,kenneth thompson,male,73,1905,jose ferrari,samueljohnson@hotmail.com
universidad tecnológica nacional,ingeniería mecánica,2020-12-02,none,gilbert barton,male,83,4101,agua negra,jeremyward@gmail.com
universidad tecnológica nacional,ingeniería en informática,2020-10-21,none,erik rodriguez,male,24,4101,agua negra,michael18@yahoo.com
universidad tecnológica nacional,medicina,2020-10-30,none,clinton lara,male,115,4101,agua negra,youngjacob@yahoo.com
universidad tecnológica nacional,actuario,2020-09-15,none,mikayla bailey,female,111,4101,agua negra,johnburns@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021-01-15,none,patrick lynch,male,20,4101,agua negra,uperez@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-12-10,none,adam mcdonald,male,99,2300,colonia bella italia,ksmith@gmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2021-01-16,none,donna spence,female,16,2300,colonia bella italia,timothy68@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020-10-20,none,madison sims,female,48,2300,colonia bella italia,isaac95@gmail.com
universidad tecnológica nacional,licenciatura en sociología,2021-01-18,none,laura bennett,female,79,2300,colonia bella italia,choichristine@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2021-01-04,none,john davis,male,30,2300,colonia bella italia,judy55@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-10-16,none,michael wright,male,105,8520,aguada del loro,heather85@gmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020-10-29,none,jeremy hamilton,male,18,8520,aguada del loro,anthony11@gmail.com
universidad tecnológica nacional,diseño industrial,2020-11-01,none,gina lopez,female,99,6387,caleufu,kimberly58@yahoo.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2021-01-14,none,johnny rose,male,54,6387,caleufu,lawrencebriggs@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-10-20,none,susan hoover,female,28,6387,caleufu,johnsonvanessa@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-09-06,none,gary best,male,92,1856,glew,qhoffman@gmail.com
universidad tecnológica nacional,licenciatura en ciencia política,2020-10-07,none,robert austin,male,24,9410,bahia lapataia,bcortez@yahoo.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020-11-21,none,jennifer davis,female,111,9410,bahia lapataia,brianyu@gmail.com
universidad tecnológica nacional,ingeniería electrónica,2020-09-27,none,wanda martin,female,37,5553,empalme frontera,dmanning@gmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020-11-21,none,daniel warner md,male,55,5553,empalme frontera,starkstacey@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020-10-13,none,mary simmons,female,92,5553,empalme frontera,sjenkins@hotmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020-09-27,none,timothy mitchell,male,82,5553,empalme frontera,manuel22@hotmail.com
universidad tecnológica nacional,actuario,2020-09-22,none,tamara escobar,female,54,6017,chancay,michelle73@yahoo.com
universidad tecnológica nacional,ingeniería mecánica,2020-12-01,none,lisa brown,female,53,6017,chancay,jacobramos@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-10-02,none,chelsea lynch,female,99,6017,chancay,gomezlee@yahoo.com
universidad tecnológica nacional,licenciatura en sociología,2020-09-26,none,christine allen,female,35,3428,estacion saladas,sarahhopkins@gmail.com
universidad tecnológica nacional,medicina,2020-10-01,none,gerald taylor,male,100,3428,estacion saladas,jenkinsvictoria@gmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020-11-16,none,jonathan jacobs,male,110,3428,estacion saladas,estephens@yahoo.com
universidad tecnológica nacional,farmacia,2020-10-16,none,stephanie patterson,female,79,3081,cavour,prichardson@yahoo.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020-12-15,none,kathryn smith,female,61,3081,cavour,pam05@gmail.com
universidad tecnológica nacional,técnico para bioterios,2021-01-05,none,gary perry,male,77,3081,cavour,martinwesley@yahoo.com
universidad tecnológica nacional,licenciatura en administración,2021-01-02,none,cody coleman,male,108,3081,cavour,francomonica@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020-09-29,none,alexander jordan,male,84,3355,arrechea,juan41@gmail.com
universidad tecnológica nacional,farmacia,2020-10-17,none,lauren morris,female,111,3355,arrechea,scarroll@gmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020-12-22,none,danny clark,male,25,2113,peyrano,kaylagarcia@yahoo.com
universidad tecnológica nacional,contador público,2020-11-27,none,timothy cervantes,male,47,2113,peyrano,davidbenson@gmail.com
universidad tecnológica nacional,licenciatura en psicología,2020-11-03,none,melissa schneider,female,70,2113,peyrano,eugene63@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-10-16,none,nicole nicholson,female,25,1895,arturo segui,ashleymitchell@yahoo.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2021-01-08,none,alyssa jones,female,114,1895,arturo segui,murphyfrederick@hotmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2021-01-14,none,mr. james long,male,100,3416,arroyo ceibal,danielsmith@hotmail.com
universidad tecnológica nacional,farmacia,2020-10-05,none,ashley phillips,female,108,3416,arroyo ceibal,gibsoncrystal@hotmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-09-23,none,jenna kirk,female,101,3416,arroyo ceibal,kathryngoodman@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020-10-17,none,kimberly wolf,female,20,7116,camaron chico,jonathon92@yahoo.com
universidad tecnológica nacional,ingeniería electrónica,2021-01-08,none,patrick howard,male,98,7116,camaron chico,jason00@gmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2021-01-04,none,michael brown,male,52,5300,amilgancho,warrenjanet@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2021-01-15,none,ryan lambert,male,47,5300,amilgancho,josegoodman@hotmail.com
universidad tecnológica nacional,técnico para bioterios,2020-09-14,none,daniel ortiz,male,85,5415,angaco norte,kimberlywatson@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2021-01-18,none,michael thompson,male,69,5415,angaco norte,ortegadawn@yahoo.com
universidad tecnológica nacional,ingeniería en informática,2020-11-05,none,brian howell,male,62,5415,angaco norte,jamesallen@gmail.com
